,111,112,121,122,123,124,125,129,131,132,133,134,135,136,137,138,141,142,149,151,152,153,154,159,161,171,172,173,174,179,211,212,213,214,216,217,218,221,222,223,224,225,226,227,228,231,232,233,234,235,241,242,243,251,261,262,264,265,266,267,311,312,315,321,323,324,325,331,332,333,334,335,336,341,342,343,344,345,351,352,411,421,422,432,441,442,443,511,512,513,514,515,516,522,523,524,531,532,533,534,535,541,611,612,613,621,622,711,712,713,721,722,723,731,732,741,742,752,753,761,811,812,813,814,815,816,817,818,819,821,831,832,833,834,835,911,912,921,931,932,933,941,952,961,962
516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,41.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2304.0,23.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,35.0
522,0.0,60.0,31.0,33.0,22.0,0.0,351.0,122.0,12.0,85.0,0.0,0.0,0.0,36.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,18.0,0.0,0.0,84.0,501.0,16.0,71.0,0.0,0.0,13.0,169.0,52.0,86.0,56.0,11.0,106.0,0.0,0.0,0.0,0.0,64.0,151.0,29.0,36.0,76.0,886.0,161.0,162.0,437.0,270.0,218.0,47.0,35.0,89.0,79.0,118.0,0.0,303.0,58.0,0.0,180.0,0.0,18.0,0.0,483.0,2214.0,258.0,81.0,227.0,24.0,101.0,263.0,214.0,46.0,18.0,246.0,34.0,1893.0,37.0,1319.0,1148.0,17.0,125.0,0.0,97.0,202.0,685.0,143.0,142.0,68.0,164555.0,1173.0,311.0,1252.0,289.0,460.0,766.0,39.0,383.0,114.0,66.0,23.0,0.0,0.0,255.0,94.0,109.0,37.0,174.0,214.0,32.0,34.0,92.0,52.0,50.0,25.0,92.0,11.0,54.0,26.0,55.0,28.0,74.0,42.0,46.0,53.0,354.0,21.0,87.0,168.0,122.0,0.0,269.0,181.0,16.0,35.0,256.0,56.0,766.0,0.0,34.0,166.0
523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,13.0,16.0,41.0,0.0,15.0,0.0,0.0,0.0,0.0,12.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,82.0,25.0,0.0,33.0,0.0,12.0,34.0,0.0,0.0,0.0,18.0,0.0,186.0,163.0,150.0,113.0,0.0,15.0,0.0,17.0,32.0,71.0,14.0,0.0,0.0,1287.0,8713.0,21.0,115.0,28.0,50.0,79.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,13.0,13.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,139.0,0.0,0.0,32.0
524,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,25.0,35.0,26.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,655.0,37.0,11.0,18.0,0.0,0.0,19.0,0.0,0.0,0.0,34.0,0.0,125.0,0.0,193.0,55.0,0.0,0.0,0.0,0.0,11.0,45.0,0.0,0.0,0.0,244.0,19.0,5640.0,56.0,21.0,42.0,63.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,14.0
531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,16.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,39.0,154.0,3772.0,507.0,11.0,102.0,25.0,45.0,0.0,13.0,43.0,28.0,89.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,101.0,91.0,16.0,52.0,0.0,165.0,645.0,17.0,29.0,0.0,39.0,0.0,516.0,0.0,299.0,228.0,15.0,57.0,0.0,31.0,98.0,173.0,47.0,95.0,0.0,951.0,86.0,64.0,87381.0,332.0,426.0,1059.0,0.0,145.0,39.0,31.0,0.0,13.0,0.0,58.0,21.0,24.0,0.0,69.0,25.0,0.0,0.0,11.0,0.0,0.0,0.0,14.0,0.0,22.0,0.0,24.0,0.0,24.0,15.0,22.0,24.0,132.0,0.0,34.0,41.0,41.0,0.0,171.0,19.0,0.0,0.0,41.0,19.0,358.0,0.0,0.0,91.0
532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,12.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,1291.0,94.0,0.0,0.0,0.0,40.0,13.0,0.0,29.0,14.0,284.0,69.0,0.0,149.0,0.0,16.0,0.0,0.0,15.0,0.0,90.0,0.0,14.0,0.0,0.0,79.0,0.0,0.0,0.0,16.0,33.0,59.0,18.0,99.0,0.0,213.0,59.0,0.0,0.0,0.0,13.0,0.0,904.0,0.0,116.0,65.0,0.0,17.0,13.0,15.0,34.0,22.0,78.0,42.0,0.0,207.0,15.0,24.0,721.0,161372.0,1512.0,3122.0,39.0,120.0,17.0,14.0,19.0,15.0,0.0,28.0,0.0,0.0,0.0,40.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,14.0,0.0,0.0,0.0,0.0,19.0,57.0,0.0,26.0,40.0,11.0,0.0,206.0,0.0,0.0,0.0,13.0,0.0,117.0,0.0,0.0,18.0
533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,11.0,0.0,139.0,0.0,0.0,0.0,0.0,23.0,15.0,0.0,0.0,23.0,461.0,86.0,0.0,54.0,0.0,13.0,0.0,0.0,33.0,0.0,118.0,0.0,53.0,0.0,0.0,35.0,0.0,0.0,0.0,41.0,59.0,40.0,13.0,55.0,0.0,149.0,65.0,12.0,15.0,0.0,17.0,0.0,311.0,0.0,216.0,206.0,0.0,39.0,0.0,17.0,30.0,81.0,62.0,46.0,12.0,590.0,43.0,35.0,862.0,5927.0,47963.0,2607.0,22.0,157.0,26.0,34.0,0.0,13.0,0.0,60.0,20.0,31.0,15.0,94.0,21.0,0.0,0.0,22.0,0.0,15.0,0.0,13.0,0.0,27.0,0.0,30.0,17.0,29.0,13.0,18.0,27.0,160.0,0.0,36.0,92.0,33.0,0.0,253.0,25.0,0.0,0.0,27.0,0.0,261.0,0.0,0.0,64.0
534,0.0,13.0,0.0,18.0,0.0,0.0,14.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,66.0,90.0,0.0,22.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,21.0,20.0,26.0,35.0,284.0,26.0,96.0,0.0,11.0,131.0,39.0,140.0,34.0,102.0,941.0,262.0,22.0,337.0,42.0,72.0,0.0,26.0,80.0,43.0,548.0,0.0,71.0,17.0,0.0,137.0,0.0,11.0,14.0,74.0,135.0,317.0,22.0,157.0,14.0,1388.0,261.0,37.0,49.0,12.0,58.0,14.0,666.0,0.0,271.0,225.0,0.0,63.0,17.0,30.0,96.0,92.0,105.0,116.0,0.0,668.0,54.0,114.0,1957.0,3770.0,2284.0,120141.0,56.0,303.0,45.0,51.0,18.0,18.0,0.0,167.0,33.0,64.0,35.0,91.0,44.0,49.0,12.0,30.0,0.0,24.0,0.0,18.0,13.0,31.0,0.0,40.0,18.0,33.0,23.0,14.0,45.0,202.0,16.0,82.0,152.0,68.0,0.0,330.0,35.0,0.0,13.0,30.0,23.0,317.0,0.0,20.0,85.0
535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,23.0,9153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541,0.0,0.0,0.0,0.0,23.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,11.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,96.0,54.0,15.0,133.0,0.0,37.0,36.0,0.0,0.0,0.0,140.0,0.0,103.0,17.0,0.0,13.0,0.0,0.0,0.0,33.0,61.0,53.0,31.0,257.0,89.0,172.0,87.0,0.0,24.0,0.0,35.0,46.0,271.0,0.0,142.0,110.0,0.0,0.0,0.0,22.0,11.0,18.0,0.0,305.0,22.0,159.0,23.0,12.0,160.0,92.0,49.0,160.0,0.0,28985.0,20.0,0.0,0.0,0.0,0.0,89.0,26.0,20.0,13.0,32.0,38.0,0.0,0.0,31.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,63.0,0.0,27.0,67.0,28.0,0.0,27.0,0.0,0.0,0.0,15.0,29.0,36.0,0.0,11.0,57.0
611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,16.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,11.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,11.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,24.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.0,0.0,82.0,0.0,0.0,44.0,0.0,17.0,54.0,0.0,20.0,17221.0,31.0,39.0,12.0,0.0,216.0,0.0,12.0,0.0,13.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,18.0,31.0,0.0,21.0,53.0,87.0,0.0,40.0,0.0,72.0,18.0,0.0,0.0,31.0,0.0,33.0,41.0
612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,0.0,0.0,14.0,13.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,13.0,19.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,23.0,0.0,69.0,0.0,0.0,40.0,15.0,37.0,50.0,0.0,11.0,37.0,13208.0,72.0,0.0,0.0,31.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,26.0,44.0,0.0,18.0,0.0,41.0,0.0,0.0,0.0,18.0,0.0,0.0,13.0
613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,56.0,72.0,7032.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,23.0,39.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,13.0,0.0,4611.0,0.0,36.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,16.0,0.0,0.0,11.0,63.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,787.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
711,0.0,17.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,20.0,0.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,45.0,14.0,0.0,25.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,333.0,1015.0,0.0,0.0,0.0,0.0,0.0,23.0,142.0,31.0,0.0,50.0,0.0,11.0,28.0,0.0,0.0,0.0,23.0,11.0,86.0,0.0,37.0,200.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,287.0,0.0,170.0,0.0,14.0,52.0,11.0,27.0,111.0,0.0,103.0,147.0,31.0,31.0,0.0,0.0,84859.0,508.0,182.0,161.0,131.0,148.0,0.0,15.0,120.0,26.0,263.0,0.0,0.0,173.0,30.0,0.0,48.0,0.0,13.0,44.0,117.0,92.0,237.0,12.0,43.0,193.0,452.0,0.0,50.0,22.0,0.0,341.0,24.0,36.0,24.0,0.0,36.0,70.0
712,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,21.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,20.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,480.0,29102.0,74.0,243.0,47.0,85.0,0.0,0.0,66.0,20.0,23.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,99.0,0.0,0.0,39.0,23.0,0.0,11.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,11.0,13.0
713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,19.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,59.0,0.0,0.0,18.0,0.0,20.0,37.0,0.0,25.0,11.0,0.0,0.0,0.0,0.0,248.0,93.0,20262.0,48.0,61.0,85.0,0.0,0.0,17.0,0.0,36.0,0.0,0.0,0.0,36.0,0.0,18.0,0.0,0.0,14.0,0.0,13.0,87.0,0.0,0.0,42.0,36.0,0.0,42.0,22.0,0.0,39.0,16.0,0.0,11.0,0.0,15.0,18.0
721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,81.0,0.0,0.0,0.0,0.0,0.0,11.0,51.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,18.0,0.0,0.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,197.0,270.0,41.0,21722.0,500.0,318.0,0.0,0.0,23.0,0.0,14.0,0.0,0.0,18.0,48.0,0.0,0.0,0.0,0.0,21.0,11.0,40.0,276.0,0.0,0.0,29.0,44.0,0.0,0.0,0.0,0.0,19.0,0.0,11.0,0.0,0.0,13.0,12.0
722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,24.0,0.0,0.0,11.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,375.0,140.0,0.0,15.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,22.0,0.0,0.0,17.0,0.0,0.0,0.0,29.0,0.0,71.0,0.0,28.0,445.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,79.0,0.0,16.0,41.0,14.0,42.0,57.0,0.0,27.0,24.0,12.0,0.0,0.0,0.0,175.0,50.0,81.0,505.0,45374.0,467.0,23.0,78.0,56.0,0.0,53.0,0.0,0.0,26.0,354.0,36.0,146.0,0.0,27.0,65.0,93.0,123.0,3924.0,0.0,12.0,56.0,134.0,0.0,17.0,0.0,0.0,16.0,37.0,22.0,24.0,0.0,12.0,33.0
723,0.0,0.0,0.0,0.0,0.0,0.0,13.0,31.0,0.0,0.0,0.0,0.0,0.0,17.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,63.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,11.0,0.0,0.0,22.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,459.0,81.0,23.0,0.0,0.0,0.0,0.0,15.0,356.0,68.0,0.0,48.0,0.0,0.0,0.0,0.0,12.0,0.0,45.0,0.0,81.0,0.0,49.0,247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,20.0,331.0,0.0,0.0,19.0,0.0,17.0,47.0,0.0,29.0,40.0,15.0,32.0,0.0,0.0,183.0,95.0,42.0,209.0,402.0,49130.0,30.0,0.0,238.0,70.0,23.0,0.0,0.0,55.0,54.0,17.0,38.0,0.0,21.0,49.0,29.0,135.0,383.0,0.0,27.0,132.0,113.0,0.0,13.0,58.0,0.0,41.0,15.0,20.0,0.0,0.0,23.0,47.0
731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,13.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,32.0,38.0,3781.0,0.0,34.0,18.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.0,0.0,12.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,16.0,11.0,0.0,0.0,22.0,25.0,0.0,6308.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,14.0,66.0,0.0,0.0,0.0,0.0,13.0,39.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,17.0
